sessionId,predictedClass
344300000134,0
344500000134,0
344600000134,0
345000000134,0
345100000134,0
345300000134,0
345300000234,0
345300000334,0
345300000434,0
345300000534,0
345300000634,0
345300000734,0
345300000834,0
345300000934,0
345300001034,0
345300001134,0
345300001234,0
345300001334,0
345300001434,0
345300001534,0
345300001634,0
345900000134,0
346000000134,0
346400000134,0
346500000134,0
346600000134,0
346900000134,0
347100000134,0
347300000134,0
347300000234,1
347700000134,0
348000000134,0
348200000134,0
348700000134,0
348800000134,0
349300000134,0
349600000134,0
349700000134,0
349800000134,0
349800000234,0
349800000334,0
349800000434,0
349800000534,0
350100000135,0
350200000135,0
350900000135,0
351000000135,0
351200000135,0
351300000135,0
351400000135,0
351600000135,0
351700000135,0
351900000135,0
352300000135,1
352300000235,0
352500000135,0
352700000135,0
353300000135,0
353500000135,0
353700000135,0
353900000135,0
354000000135,0
354100000135,0
354100000235,0
354300000135,0
354400000135,0
354500000135,0
354600000135,0
355100000135,0
355300000135,0
355400000135,0
355500000135,1
355500000235,1
355500000335,0
355500000435,0
355600000135,0
356300000135,0
356600000135,0
357000000135,0
357300000135,0
357400000135,0
358000000135,0
358000000235,0
358000000335,0
358000000435,0
358000000535,1
358000000635,0
358000000735,0
358000000835,0
358000000935,1
358000001035,0
358000001135,0
358000001235,0
358000001335,0
358000001435,0
358000001535,0
358000001635,0
358000001735,0
358300000135,1
358600000135,0
358600000235,0
358900000135,0
359000000135,0
359200000135,0
359600000135,0
359800000135,0
359900000135,0
360300000136,0
360400000136,0
360500000136,0
360500000236,0
360800000136,0
360900000136,0
361100000136,0
361300000136,0
361300000236,0
361800000136,1
361800000236,0
362100000136,0
362400000136,1
362400000236,0
362400000336,0
362400000436,0
362700000136,1
362700000236,0
363200000136,0
363600000136,0
363700000136,0
363800000136,0
363900000136,0
364200000136,0
364400000136,0
364500000136,0
364700000136,0
365100000136,0
365200000136,0
365300000136,0
365400000136,0
365900000136,0
365900000236,0
365900000336,0
365900000436,0
365900000536,0
365900000636,0
366000000136,0
366000000236,0
366200000136,0
366300000136,0
366400000136,0
366600000136,0
366800000136,0
367400000136,0
367400000236,0
367600000136,0
367800000136,0
368000000136,0
368200000136,0
368700000136,0
368700000236,0
368700000336,1
368900000136,0
369000000236,1
369000000336,0
369100000136,0
369100000236,1
369200000136,0
369400000136,0
369500000136,0
369600000136,0
369800000136,0
369800000236,0
370000000137,0
370200000137,0
370200000237,0
370800000137,0
370900000137,0
370900000237,0
370900000337,0
370900000437,0
370900000537,0
370900000637,0
371200000137,0
371600000137,0
371800000137,0
371900000137,0
372400000137,0
372500000137,0
372600000137,0
372700000137,0
373200000137,0
373700000137,0
374000000137,0
374100000137,0
374500000137,0
374600000137,0
374800000137,0
374800000237,0
374800000337,0
374800000437,0
374800000537,0
374800000637,0
374800000737,0
374800000837,0
374800000937,0
374800001037,0
374800001137,0
374800001237,0
375100000137,0
375300000137,0
375400000237,0
375500000137,0
375500000237,0
375500000337,0
375500000437,0
375700000137,0
375800000137,0
376000000137,0
376200000137,0
376300000137,0
376300000237,0
376300000337,0
376400000137,0
376600000137,0
376700000137,0
376900000137,0
377000000137,0
377200000137,1
377600000137,0
377900000137,0
378100000437,1
378200000137,0
378400000137,0
378500000137,0
378600000137,0
378700000137,0
379000000137,0
379400000137,0
379600000137,0
379600000237,0
379700000137,0
379700000237,0
379700000337,0
379700000437,0
379700000537,0
379700000637,0
379700000737,0
379700000837,0
379900000137,0
380500002138,0
380500002238,0
380500002338,0
380500002438,0
380500002538,1
380500002638,0
380500002738,0
380500002838,1
380500002938,0
380500003038,0
380500003138,0
380500003238,0
380500003338,0
380500003438,0
380500003538,0
380800000138,1
381100000138,1
381300000138,0
381500000138,0
381700000138,0
382100000138,0
382100000238,0
382100000338,0
382100000438,0
382200000138,0
382300000138,0
382700000138,0
382900000138,0
383300000138,0
383700000138,0
384000000138,0
384300000138,0
384300000238,1
384300000338,0
384300000438,0
384300000538,0
384300000638,0
384300000738,0
384300000838,0
384300000938,0
384300001038,0
384300001138,0
384300001238,0
384700000138,0
384800000138,0
385100000538,0
385200000138,0
385300000138,0
385400000138,0
385400000238,0
385400000338,0
385400000438,0
385600000138,0
385600000238,0
385600000338,0
385600000438,0
385600000538,0
385600000638,0
385900000138,1
386100000138,0
386200000138,0
386300000138,0
386300000238,0
386300000338,0
386300000438,0
386300000538,0
386300000638,1
386300000738,0
386300000838,0
386300000938,1
386300001038,0
386300001138,1
386300001238,0
386400000138,0
386600000138,0
386800000138,0
387000000138,0
387200000138,0
387300000138,0
387300000238,0
387300000338,0
387300000438,0
387300000538,1
387300000638,0
387300000738,0
387500000138,0
387900000138,0
387900000238,0
387900000338,0
388400000138,0
388900000138,0
389000000138,0
389900000138,0
390200000139,0
390200000239,0
390200000339,0
390200000439,0
390200000539,0
390200000639,0
390200000739,0
390500000139,0
390500000239,0
390500000339,0
390700000139,0
390700000239,0
390700000339,0
390900000139,0
391000000139,0
391100000139,0
391200000139,0
391700000139,0
391900000139,0
392300000139,0
392700000139,0
392900000139,0
393100000139,0
394200000139,0
394300000139,0
395200000139,0
395200000239,0
395900000139,0
396000000139,0
396200000139,0
397000000139,0
397100000139,0
397200000139,0
397300000139,0
397400000139,0
397500000139,0
397600000139,1
397600000239,0
397600000339,0
397600000439,0
398000000139,0
398100000139,0
398400000139,0
398500000139,0
399000000139,0
400200000140,0
400200000240,0
400300000140,0
400500000140,0
400600000140,0
401200000140,0
401300000140,0
401500000140,0
401900000140,0
402000000140,0
402200000140,0
402700000140,0
402900000140,0
402900000240,0
402900000340,0
402900000440,0
403000000140,0
403000000240,0
403200000140,0
403900000140,0
404200000140,0
404600000140,0
404600000240,0
404700000140,0
405000000140,0
405200000140,0
405200000240,0
405200000340,0
405200000440,0
405200000540,0
405200000640,0
405200000740,0
405200000840,0
405200000940,0
405200001040,0
405200001140,0
405200001240,0
405200001340,0
405400000140,0
405500000140,0
405600000140,0
406100000140,0
406300000140,0
407300000140,0
407600000140,0
407800000140,1
407800000240,0
407800000340,0
407800000440,0
408300000140,0
408300000240,0
408300000340,0
408400000140,0
408500000140,0
408800000140,0
409400000140,0
409800000140,0
410400000141,0
410600000141,0
410900000141,0
411000000141,0
411000000241,0
411300000141,0
411300000241,1
411400000141,0
411500000141,0
411800000141,0
412000000141,0
412200000141,0
412400000141,0
412700000141,0
412900000141,0
413500000141,0
413500000241,0
413800000141,0
414200000141,0
414400000141,0
414400000241,0
414500000141,0
414700000341,0
414700000441,0
414800000141,0
415000000141,0
415200000141,0
415400000141,0
415700000641,0
415700000741,0
415700000841,0
415900000141,0
416000000141,0
416200000141,0
416900000141,0
417200000141,0
417500000141,0
417700000141,0
417700000241,0
417700000341,0
417700000441,0
417700000541,0
417700000641,0
417700000741,0
417700000841,0
417900000141,0
418400000141,0
418500000141,0
418700000141,0
418800000141,0
418900000141,0
419000000141,0
419600000141,0
419700000141,0
420000000142,0
420500000142,0
420800000142,0
420900000142,0
420900000242,0
421100000142,0
421200000142,0
421300000142,0
421400000142,0
421800000142,0
421900000142,0
422200000142,0
422300000142,0
422300000242,0
422300000342,0
422400000142,0
422500000142,0
422600000142,0
422600000242,0
422700000142,0
422700000242,0
422800000142,0
423000000142,0
423300000142,0
423400000142,0
423600000142,0
423700000142,0
423800000142,0
424300000142,0
424400000142,0
424800000142,0
424800000242,0
424800000342,0
424800000442,0
424900000142,0
424900000242,0
425100000142,0
425200000142,0
425400000142,0
426100000142,0
426300000142,0
426400000142,0
426800000142,0
427200000142,0
427300000142,0
427400000142,0
427500000142,0
428100000142,0
428200000142,0
428500000142,0
428600000142,0
429200000142,0
429800000142,0
429900000142,0
430000000143,0
430100000143,0
430100000243,0
430100000343,0
430200000143,0
430500000143,0
430600000143,0
430800000143,0
431100000143,0
431300000143,0
431500000143,0
431800000143,0
431900000143,0
432100000143,0
432900000143,0
433100000143,0
433400000143,0
433500000143,0
433900000143,0
434400000143,0
434500000143,0
434700000143,0
434900000143,0
434900000243,0
434900000343,0
435000000143,0
435000000243,0
435500000143,0
435700000143,0
436000000143,0
436300000143,0
436400000143,0
436500000143,0
436700000143,0
436700000243,0
437000000143,0
437200000143,0
437300000143,0
437600000143,0
437900000143,1
437900000243,0
437900000343,1
438400000143,0
439000000143,0
439100000143,0
439200000143,0
439500000143,1
439600000143,0
439600000243,0
439600000343,0
439600000443,0
439600000543,0
439600000643,0
439600000743,0
439600000843,0
439600000943,0
439800000143,0
439900000143,0
440100000144,0
440400000144,0
440600000144,0
440800000144,0
440900000144,1
440900000244,0
440900000344,0
441100000144,1
441100000244,0
441200000144,0
441900000144,0
442200000144,0
442500000144,1
442700000144,0
442900000144,0
442900000244,0
442900000344,0
442900000444,1
442900000544,0
442900000644,0
443000000444,0
443100000144,0
443400000144,0
443400000244,0
443500000144,0
443800000144,0
443800000244,0
443800000344,0
443800000444,0
444000000144,0
444300000144,0
445000000144,0
445000000244,0
445100000144,0
445300000144,1
445600000144,0
445600000244,0
445800000144,0
446100000144,0
446200000144,0
447100000144,1
447100000244,0
447200000144,0
447500000144,0
448100000144,0
448300000144,0
448400000144,0
448800000144,0
448800000244,0
448900000144,0
448900000244,0
448900000344,0
449000000144,0
449800000144,0
449900000144,0
450000002745,1
450000002845,0
450300000145,1
450300000245,1
450400000145,0
450400000245,0
450800000145,0
451200000145,0
451300000145,0
451300000245,0
451700000145,0
452000000145,1
452000000245,0
452200000145,0
452500000145,0
452800000145,0
452900000145,0
453100000145,0
453400000145,0
453500000145,0
453500000245,0
453800000145,0
454000000245,0
454100000145,0
454500000145,0
454600000145,0
454900000145,0
455000000145,0
455000000245,0
455200000445,0
455200000545,0
455200000645,0
455300000145,0
455600000145,0
456100000145,0
456600000145,0
456600000245,0
456700000145,0
456900000145,0
457100000145,0
457100000245,0
457300000145,1
457300000245,0
457300000345,0
457300000445,0
457400000145,0
457500000145,0
457600000245,0
458000000145,0
458100000145,0
458300000145,0
458400000145,0
458500000145,0
458500000245,0
458600000145,0
458600000245,0
459300000145,0
459500000145,0
459500000245,0
459900000145,0
460200000146,0
460500000146,0
460600000146,0
460600000246,1
461300000146,0
461600000146,0
461600000246,0
461600000346,0
461600000446,0
461600000546,0
461600000646,0
461600000746,0
461600000846,0
461600000946,0
461600001046,0
461600001146,0
461600001246,0
461600001346,0
461600001446,0
461600001546,0
461600001646,0
461600001746,0
461600001846,0
461600001946,0
461800000146,0
461900000146,0
462000000246,0
462200000146,0
462300000146,0
462400000146,0
462600000146,0
462600000246,0
462700000146,0
462700000246,0
462800000146,0
462800000246,1
462800000346,0
462800000446,0
462800000546,0
462800000646,0
462800000746,0
462800000846,0
462900000146,0
463200000146,0
463300000146,0
463500000146,0
463800000146,0
464100000146,0
464500000146,0
464900000146,0
465100000146,0
465300000146,0
465500000146,0
465500000246,0
466000000146,0
466000000246,0
466200000146,0
466500000146,0
466700000146,0
466900000146,0
467200000146,0
467200000246,0
467200000346,0
467300000146,0
467300000246,0
467300000346,1
467300000446,0
467300000546,0
467300000646,0
467500000146,0
467700000146,0
467800000146,0
467800000246,1
467800000346,0
467800000446,0
467800000546,0
467900000146,0
468000000146,0
468100000146,0
468400000146,0
468800000146,0
468900000146,0
469300000146,0
469400000146,0
469700000146,0
470200000147,0
470600000147,0
470700000147,0
470800000147,0
471000000147,0
471400000147,0
471500000147,0
471600000147,0
471600000247,1
471700000147,0
471700000247,0
471700000347,1
471700000447,1
471700000547,0
471700000647,0
471900000147,0
472100000147,0
472400000147,0
472800000147,0
473000000147,0
473100000147,0
473400000147,0
473400000247,0
473900000147,0
474000000147,0
474100000147,0
474700000147,0
474800000147,1
475200000147,0
476000000147,1
476700000147,0
476700000247,0
477200000147,0
477300000147,0
477700000147,0
477800000147,0
478100000147,0
478100000247,1
478200000147,0
478600000147,0
479000000147,0
479100000147,0
479300000147,0
479400000147,0
480000000148,0
480100000148,0
480300000148,0
480400000148,0
480500000148,0
480900000148,0
480900000248,0
480900000348,0
481300000148,0
481400000148,0
481500000148,1
481500000248,0
481500000348,1
481500000448,0
481500000548,0
481900000148,0
482000000148,0
482200000248,0
482200000348,1
482300000148,0
482600000148,0
483100000148,0
483400000148,0
483500000148,0
483500000248,0
483600000148,0
483600000248,0
483600000348,0
483900000148,0
484000000148,0
484400000148,0
484500000148,0
484900000148,0
485000000148,0
485100000148,0
485200000148,0
485200000248,0
485600000148,0
485700000148,0
486300000148,0
486300000248,0
486500000148,0
486600000148,0
486700000148,0
486900000148,0
487000000148,0
487200000148,0
487800000148,0
488100000148,0
488100000248,0
488100000348,0
488100000448,0
488100000548,0
488200000148,0
488500000148,0
488500000248,0
488500000348,0
488500000448,0
488700000148,0
489000000148,0
489300000148,1
489300000248,0
489600000148,0
490000000149,0
490000000249,0
490500000149,0
490600000149,0
490700000149,0
491000000149,0
491600000149,0
492000000149,0
492100000149,0
492300000149,0
492400000149,0
492400000249,1
492900000149,0
493200000149,0
493300000149,0
493400000149,0
493500000149,1
493500000249,0
493600000149,0
493900000149,0
494600000149,0
494600000249,0
494700000149,0
494800000149,0
494800000249,0
495300000149,0
495500000149,0
495800000149,0
496000000149,0
496100000149,0
496500000149,0
496500000249,0
496800000149,0
497500000149,0
497600000149,0
498000000149,0
498100000149,0
498300000149,0
498300000249,0
498300000349,0
498300000449,0
498300000549,0
498300000649,0
498300000749,0
498500000149,0
498900000149,0
499200000149,0
499200000249,0
499200000349,0
499200000449,0
499200000549,0
499200000649,0
499200000749,0
499400000149,0
499700000149,0
499700000249,0
499800000149,0
499900000149,0
500100000150,0
500200000250,1
501000000150,0
501500000150,0
501500000250,0
501700000150,0
501900000150,1
502000000150,0
502300000150,1
502300000250,0
502300000350,0
502400000150,0
502400000250,1
502400000350,0
502500000150,0
502600000150,0
502700000150,0
502900000150,1
502900000250,0
503200000150,0
503800000150,0
504000000150,0
504600000150,0
504800000150,0
505100000150,0
505200000150,0
505600000150,0
505900000150,0
506200000150,0
506300000150,0
506500000150,0
506900000150,0
507600000250,0
507700000150,0
507900000150,0
507900000250,0
507900000350,0
507900000450,0
507900000550,0
507900000650,0
507900000750,0
507900000850,0
507900000950,0
507900001050,0
507900001150,0
507900001250,0
507900001350,0
507900001450,0
508000000150,0
508200000150,0
508300000150,0
508400000150,0
508500000150,0
508800000150,0
508900000150,0
509400000150,0
509500000250,0
510000000151,0
510100000151,0
510200000151,0
510400000151,0
510500000151,0
510700000151,1
510700000251,0
511100000151,0
511300000151,1
511300000251,0
511300000351,0
511500000151,0
